code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600820,隧道股份,7.839344,0.642491,6.36,19996706704.52064,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,0.953333333333,35.3214994043945,1.0,0.0,0.031446540880503145,0.05294522447407386,42.0,31.0,57.0,38.0,506.0,494.0,168.0
sh.601009,南京银行,6.502963,0.778819,11.47,141797231979.20056,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.889333333333,30.00594125689,1.92237,0.0,0.03351996512641674,0.04942565389247966,25.0,49.0,41.0,58.0,259.0,76.0,173.0
sh.601077,渝农商行,6.691042,0.605097,7.01,61955925114.22103,J66货币金融服务,0.0658608947368421,0.024569242919857556,19.0,0.3730475120028046,1.135384615385,30.0505098988905,1.06786,0.0,0.030466761768901573,0.048671735554457814,27.0,26.0,61.0,63.0,356.0,34.0,177.0
sz.002966,苏州银行,6.848723,0.732717,8.22,36139103166.78913,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.266363636364,31.790900504912003,1.33,0.0,0.03236009732360097,0.04897669144365753,30.0,43.0,51.0,61.0,333.0,57.0,185.0
sh.601658,邮储银行,7.022056,0.604227,5.1,342248988058.968,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.750952380952,29.998195189823,0.9035,0.0,0.03543137254901961,0.044171011964824355,34.0,25.0,34.0,93.0,371.0,82.0,186.0
sh.600036,招商银行,6.678563,0.920323,39.77,820441523692.8934,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.01,33.9578914354765,6.723,0.0,0.03380940407342217,0.05131680350193958,26.0,75.0,39.0,47.0,214.0,125.0,187.0
sh.601825,沪农商行,6.876445,0.675516,8.82,82704607758.6207,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.03160997732426304,0.04763949364970064,32.0,36.0,56.0,68.0,311.0,70.0,192.0
sh.601577,长沙银行,4.827331,0.566656,9.84,39569001371.29576,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,2.1425,21.0290093987715,1.35,0.0,0.027439024390243906,0.045787248614703194,6.0,22.0,88.0,78.0,298.0,98.0,194.0
sh.601998,中信银行,6.209237,0.61039,7.88,321126219490.61664,J66货币金融服务,0.058723526315789476,0.025363066396651163,19.0,0.4319063923419665,1.265,27.190961520123,1.1978,0.0,0.0304010152284264,0.0436504648768472,19.0,27.0,62.0,96.0,405.0,79.0,204.0
sh.600177,雅戈尔,13.863184,0.843359,7.81,36108004760.60191,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,0.73,75.426053899167,1.74,0.0,0.044558258642765684,0.07050066497617402,131.0,54.0,19.0,8.0,320.0,371.0,212.0
sh.600704,物产中大,7.214796,0.669861,5.3,27407858428.89054,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.84,32.7082813893345,0.67,0.0,0.025283018867924528,0.05183954031517166,36.0,34.0,98.0,44.0,339.0,223.0,212.0
sh.601665,齐鲁银行,6.236248,0.740604,5.79,35630051611.14946,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,1.113333333333,25.489562304239,0.793,0.0,0.027392055267702935,0.049012745017923305,20.0,44.0,89.0,60.0,370.0,118.0,213.0
sh.601186,中国铁建,4.577252,0.357845,7.19,82710314278.09525,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.0258692628650904,0.04123299309322527,4.0,3.0,97.0,118.0,466.0,235.0,222.0
sh.601919,中远海控,6.431598,1.053639,15.98,200638480161.8639,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,1.41875,49.566474638813,6.25,0.0,0.07822277847309136,0.04400653059688106,24.0,101.0,7.0,94.0,5.0,590.0,226.0
sz.000651,格力电器,6.816795,1.495526,38.56,212667723096.50055,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,5.690526315789,48.6756327850015,8.379999999999999,0.0,0.04346473029045642,0.07183349826263817,29.0,186.0,21.0,7.0,60.0,340.0,243.0
sh.601939,建设银行,7.246827,0.711639,9.34,89602311214.782,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.326153846154,30.0433327055445,1.3778000000000001,0.0,0.029503211991434693,0.042657474538267764,37.0,40.0,68.0,104.0,329.0,128.0,249.0
sh.601318,中国平安,7.824903,1.112813,60.62,646237730945.0413,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.658181818182,44.1665358383335,8.35,0.0,0.027548663807324313,0.06308180428365932,41.0,114.0,87.0,13.0,244.0,86.0,255.0
sh.600582,天地科技,9.016867,0.984898,6.07,25120308482.12397,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.705,49.5886754756865,0.7969999999999999,0.0,0.02626029654036243,0.05759475487703291,52.0,88.0,95.0,23.0,335.0,80.0,258.0
sh.601988,中国银行,7.432425,0.66642,5.53,1165246743351.064,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.756875,30.006294028627003,0.8202,0.0,0.02966365280289331,0.04106874103601638,40.0,33.0,67.0,119.0,419.0,147.0,259.0
sh.601398,工商银行,7.317705,0.701857,7.53,2029756368663.4617,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.037142857143,30.0026275137215,1.0593,0.0,0.028135458167330672,0.04132405155561527,39.0,37.0,79.0,117.0,391.0,178.0,272.0
sh.601128,常熟银行,5.637071,0.795196,7.13,23645706389.68747,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.02397041948234094,0.04217470579299687,13.0,51.0,112.0,107.0,261.0,152.0,283.0
sh.600153,建发股份,13.328589,0.487294,9.36,27140742023.90438,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,0.8625,43.0390037611115,2.4,0.0,0.05128205128205129,0.039659338401665245,120.0,15.0,16.0,132.0,403.0,597.0,283.0
sh.601598,中国外运,11.107591,1.053194,5.84,30117823064.81828,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.545125,52.0913995530765,0.9249999999999999,0.0,0.031678082191780824,0.048623842776319905,78.0,100.0,54.0,64.0,331.0,211.0,296.0
sh.601800,中国交建,6.256818,0.442315,7.98,93991672923.07692,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,1.426,20.4981393994975,0.9290900000000001,0.0,0.02328546365914787,0.036629507247723604,21.0,10.0,119.0,149.0,504.0,146.0,299.0
sh.600741,华域汽车,8.556451,0.912823,18.74,59073184513.44187,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.37125,35.236558161110494,2.43,0.0,0.025933831376734263,0.04458627990369972,46.0,71.0,96.0,89.0,327.0,320.0,302.0
sh.601006,大秦铁路,15.942134,0.638042,5.27,106170587362.35596,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,0.411,57.6934262317955,1.21117,0.0,0.04596470588235295,0.04499430394927505,177.0,30.0,17.0,85.0,429.0,182.0,309.0
sh.600023,浙能电力,10.046059,0.975288,5.46,73218580063.29114,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.576,50.784190426755,0.59,0.0,0.02161172161172161,0.05357453056009319,62.0,86.0,133.0,32.0,534.0,594.0,313.0
sh.600000,浦发银行,6.871989,0.490319,10.32,343700183915.7155,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.565,26.546187921624,1.051,0.0,0.020368217054263567,0.04025657373773406,31.0,16.0,146.0,124.0,502.0,36.0,317.0
sh.600998,九州通,9.391341,0.988411,5.19,26171408920.256645,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.528,42.361718836356005,0.7293689194110609,0.0,0.02810670209676535,0.04309631511675524,57.0,89.0,81.0,100.0,372.0,114.0,327.0
sh.600926,杭州银行,6.39954,0.915863,16.8,121797184508.99031,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,2.99,23.230906706033,1.9500000000000002,0.0,0.023214285714285715,0.0413454827684754,22.0,74.0,120.0,115.0,240.0,50.0,331.0
sh.601928,凤凰传媒,12.858304,1.251612,9.88,25142989984.101757,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,0.8575,61.3789513093875,1.6,0.0,0.032388663967611336,0.05327171128319816,110.0,146.0,50.0,33.0,248.0,210.0,339.0
sh.600019,宝钢股份,15.207163,0.702784,6.59,143531926281.1964,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.56,59.044881295938,0.92,0.0,0.027921092564491656,0.05017470944723108,163.0,38.0,83.0,55.0,511.0,501.0,339.0
sh.601390,中国中铁,5.562741,0.437252,5.59,114473732968.36118,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,1.062857142857,15.6576954670135,0.67,0.0,0.023971377459749553,0.029770829101601018,11.0,9.0,111.0,214.0,415.0,233.0,345.0
sh.601098,中南传媒,12.55351,1.262077,11.07,19879730563.49366,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,0.911666666667,62.675334918272995,1.8,0.0,0.03252032520325203,0.05161609184027079,104.0,147.0,49.0,45.0,379.0,201.0,345.0
sh.600483,福能股份,9.655312,1.107041,10.45,29053638397.734165,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.126666666667,30.6749504823465,1.093,0.3,0.08091866028708133,0.03307219541638337,59.0,112.0,6.0,181.0,344.0,193.0,358.0
sh.600398,海澜之家,13.976388,1.639857,6.15,29538731650.722572,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,0.521666666667,91.166666517692,1.4,0.0,0.045528455284552835,0.0773310748510998,132.0,210.0,18.0,6.0,136.0,47.0,366.0
sh.600039,四川路桥,10.74479,1.671275,9.56,83129144274.93713,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.01025,50.022268839371506,1.613,0.0,0.033744769874476985,0.052860875622358854,71.0,217.0,40.0,40.0,77.0,379.0,368.0
sh.601555,东吴证券,11.887059,0.975048,8.3,41241021101.72604,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.775,56.087338289367494,0.796,0.0,0.019180722891566266,0.05237070743886723,88.0,85.0,156.0,42.0,541.0,262.0,371.0
sh.601019,山东出版,12.109636,1.202241,8.96,18700475524.47553,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,0.82,50.0644134140285,1.3199999999999998,0.0,0.02946428571428571,0.045817878347660004,96.0,130.0,69.0,77.0,326.0,399.0,372.0
sh.601288,农业银行,8.28355,0.87288,6.83,2180580309947.2993,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.824166666667,30.007178463235,0.8145,0.0,0.0238506588579795,0.03620924780399148,44.0,62.0,115.0,153.0,393.0,116.0,374.0
sh.600282,南钢股份,11.739201,1.214562,5.46,33660410013.03295,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.49375,49.48976703217934,0.8036,0.0,0.029435897435897435,0.04475379573651749,86.0,133.0,70.0,88.0,351.0,358.0,377.0
sh.600642,申能股份,11.12097,1.204551,9.04,44237196151.98058,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.022345132743362833,0.052861462812412094,79.0,131.0,131.0,39.0,661.0,681.0,380.0
sh.600970,中材国际,8.922932,1.206926,10.2,26711816097.636333,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.2602,38.033746788008,1.15,0.0,0.022549019607843137,0.04699032127671342,50.0,132.0,129.0,72.0,204.0,238.0,383.0
sh.600098,广州发展,11.610975,0.972637,7.63,26749628387.90631,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.021494102228047186,0.0444301374370821,85.0,82.0,135.0,90.0,527.0,287.0,392.0
sh.600027,华电国际,9.206011,1.245118,5.22,48105174068.62353,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.634,36.5677356611625,0.65,0.0,0.024904214559386975,0.044413686607618824,55.0,144.0,102.0,91.0,565.0,595.0,392.0
sh.600585,海螺水泥,14.51533,0.6711,24.11,96439698625.0,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,1.935384615385,48.6328841838075,3.3899999999999997,0.0,0.028121111571961836,0.03903912727131544,148.0,35.0,80.0,135.0,447.0,570.0,398.0
sz.001965,招商公路,13.592489,1.052233,10.35,70322368400.52016,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,0.88225,53.407560621613996,1.3619999999999999,0.0,0.026318840579710144,0.04552543029798932,125.0,99.0,94.0,81.0,451.0,216.0,399.0
sh.600901,江苏金租,11.962972,1.512225,6.53,37810317764.54772,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.625,52.856858689532004,0.97,0.0,0.029709035222052066,0.05059040839350307,93.0,191.0,66.0,53.0,189.0,121.0,403.0
sh.601717,中创智领,8.67397,1.692989,21.96,33865902051.231724,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.73,48.3217610719935,2.52,0.0,0.022950819672131147,0.06007213466600285,47.0,225.0,124.0,19.0,138.0,75.0,415.0
sh.603565,中谷物流,10.819232,2.340411,11.01,23121573659.566975,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,0.9846,89.220342379309,3.288648648648649,0.0,0.05973930333603359,0.0797877830214965,72.0,326.0,12.0,5.0,56.0,377.0,415.0
sh.601766,中国中车,11.854657,1.054711,6.24,151811804350.47772,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.538888888889,48.830650832249,0.7200000000000001,0.0,0.023076923076923078,0.04217034482486761,87.0,102.0,122.0,108.0,557.0,449.0,419.0
sh.601921,浙版传媒,13.583979,1.28061,7.84,17423686119.446896,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,0.6,59.504639586170995,1.14,0.0,0.029081632653061223,0.04553926498941658,124.0,152.0,73.0,79.0,435.0,454.0,428.0
sz.000932,华菱钢铁,13.306664,0.664577,5.38,36866249707.52738,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.61875,32.5420942962975,0.57,0.0,0.021189591078066915,0.037426432798948105,119.0,32.0,138.0,143.0,277.0,563.0,432.0
sz.000921,海信家电,9.259328,1.84181,22.51,20666154982.48287,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.725882352941,50.1547753336465,2.7601314,0.0,0.024523601954686804,0.060735680585387614,56.0,256.0,108.0,16.0,108.0,314.0,436.0
sh.601000,唐山港,14.437198,1.229506,4.35,25776845892.735912,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.329333333333,60.732039523938,0.6000000000000001,0.0,0.02758620689655173,0.045979505785126454,144.0,142.0,85.0,76.0,388.0,171.0,447.0
sz.000157,中联重科,17.189593,1.267801,8.55,60454058810.71486,C35专用设备制造业,0.051839210526315786,0.030264306874929137,19.0,0.5838111068370859,0.7240625,76.453401215962,1.1400000000000001,0.0,0.026666666666666665,0.064745076980038,203.0,148.0,92.0,11.0,454.0,354.0,454.0
sh.600060,海信视像,11.37396,1.427229,22.35,29056918561.872913,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.1656,50.641448926924994,2.3293000000000004,0.0,0.020843847874720357,0.04906895829805314,83.0,176.0,140.0,59.0,416.0,325.0,458.0
sh.601728,中国电信,16.212284,1.220434,6.11,474216717892.15686,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.40125,71.0525043074055,0.8702,0.0,0.02848445171849427,0.046660912198603036,181.0,134.0,77.0,73.0,479.0,62.0,465.0
sz.002508,老板电器,12.683067,1.703033,20.57,19203619148.191364,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,1.734615384615,57.1816018426725,3.0,0.0,0.02916869227029655,0.04821977942305744,107.0,228.0,71.0,66.0,159.0,196.0,472.0
sh.601298,青岛港,10.946746,1.272085,8.89,47926625738.3721,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,0.896666666667,38.7690383841095,1.0227,0.0,0.02300787401574803,0.03910337954754155,75.0,150.0,123.0,134.0,276.0,94.0,482.0
sz.002736,国信证券,10.056925,1.291364,12.25,117751383169.80536,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,1.388,40.662368302237496,0.99,0.0,0.01616326530612245,0.04607295281918828,63.0,155.0,190.0,75.0,496.0,382.0,483.0
sh.600941,中国移动,14.945294,1.562297,98.59,89005242577.54564,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,6.583933333333,72.1463360005825,15.4564,0.0,0.03135490414849376,0.048180004713670524,160.0,198.0,58.0,67.0,346.0,91.0,483.0
sh.601601,中国太保,7.306681,1.345971,39.76,272177225520.66113,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,5.959473684211,29.5550993355125,3.12,0.0,0.015694164989939637,0.044299003200258744,38.0,162.0,197.0,92.0,206.0,120.0,489.0
sh.600028,中国石化,21.065526,0.91389,6.28,595103008795.7633,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,0.377777777778,69.0308991165465,1.074,0.0,0.03420382165605096,0.04152601857685707,274.0,72.0,36.0,112.0,460.0,138.0,494.0
sh.600578,京能电力,10.228842,1.501676,5.33,35679212232.75701,D44电力、热力生产和供应业,0.01968052631578947,0.05051778238553278,19.0,2.5668918389140294,0.586666666667,63.1894065368035,0.345,0.0,0.01294559099437148,0.06955181707619595,64.0,188.0,234.0,9.0,632.0,669.0,495.0
sh.600873,梅花生物,8.828807,2.065444,11.87,33286549038.841778,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.20375,49.836472750069504,1.4219300000000001,0.0,0.023958382476832355,0.0505397254194576,48.0,285.0,113.0,54.0,36.0,326.0,500.0
sz.000598,兴蓉环境,10.317857,1.061458,6.93,20645704499.6918,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.79,27.7432333681245,0.704,0.0,0.020317460317460317,0.03162648536914626,65.0,103.0,147.0,192.0,313.0,187.0,507.0
sh.601607,上海医药,11.219515,0.835793,17.08,47645157372.986374,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.472,35.215691212711,1.51,0.0,0.017681498829039816,0.030349822871844612,81.0,53.0,171.0,207.0,412.0,119.0,512.0
sz.002142,宁波银行,6.798774,0.915317,30.2,199317347531.5729,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,4.785,18.712739849623,2.3,0.0,0.015231788079470199,0.0296491590001477,28.0,73.0,202.0,216.0,237.0,122.0,519.0
sh.601211,国泰海通,12.062664,0.981982,17.5,236180809961.31525,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.460714285714,43.074359843839,1.51,0.0,0.017257142857142856,0.03595390444107491,95.0,87.0,179.0,159.0,443.0,149.0,520.0
sh.601319,中国人保,6.95351,1.181387,8.39,297843150682.89386,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,1.314,24.431666726159,0.577,0.0,0.01375446960667461,0.038263659211171544,33.0,127.0,223.0,139.0,196.0,52.0,522.0
sh.600008,首创环保,13.855208,1.131612,3.22,23636809778.00647,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.26,40.483325381005,0.44,0.0,0.027329192546583846,0.03268839937596677,130.0,117.0,90.0,185.0,448.0,491.0,522.0
sh.601216,君正集团,14.43041,1.683232,5.75,48518140702.34594,C26化学原料和化学制品制造业,0.0889858947368421,0.04908002332573785,19.0,0.551548348992637,0.43,72.149330164126,0.65,0.0,0.022608695652173914,0.05395515125317248,143.0,221.0,128.0,31.0,212.0,304.0,523.0
sh.600377,宁沪高速,13.425804,1.554485,12.43,47253172388.44185,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.055,51.7762213703045,1.42,0.0,0.022847948511665325,0.04394522409144911,123.0,195.0,127.0,95.0,227.0,133.0,540.0
sh.601688,华泰证券,11.136642,1.007009,19.2,140287837657.37198,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,2.098666666667,30.5146530511105,1.55,0.0,0.016145833333333335,0.03335421104337192,80.0,92.0,191.0,178.0,469.0,246.0,541.0
sh.600332,白云山,13.728937,1.081679,25.22,35455986730.588455,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.275,37.9473341501065,2.681,0.0,0.021260904044409203,0.03423084266117854,128.0,108.0,136.0,172.0,216.0,22.0,544.0
sh.600690,海尔智家,10.980895,1.925306,24.55,153513651455.60406,C38电气机械和器材制造业,0.11092089473684211,0.04887316663102422,19.0,0.44061280561227856,2.536230769231,46.942137767643004,2.60247,0.0,0.021201384928716902,0.04849535404471559,76.0,269.0,137.0,65.0,126.0,87.0,547.0
sh.601336,新华保险,5.708528,2.181336,70.28,146560282595.3577,J68保险业,0.11335873684210526,0.0801701876807098,19.0,0.707225485340199,12.794705882353,30.263453679789002,5.13,0.0,0.014598747865680137,0.05509561593869008,14.0,299.0,210.0,27.0,116.0,476.0,550.0
sh.603589,口子窖,14.437595,1.497972,26.23,15687208865.745123,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,1.801111111111,49.622832893225,4.3,0.0,0.032786885245901634,0.034074050967896286,145.0,187.0,45.0,174.0,121.0,131.0,551.0
sz.000528,柳工,13.410514,1.076782,9.64,19607627924.952713,C35专用设备制造业,0.050978105263157894,0.021134699043397116,19.0,0.41458384799309633,1.101125,42.6861785741705,0.5716766,0.0,0.011860510373443982,0.04875811035527332,122.0,107.0,262.0,62.0,457.0,56.0,553.0
sh.600985,淮北矿业,20.261196,0.874361,13.44,36195694090.63922,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,0.961666666667,42.435168128328996,2.8,0.0,0.041666666666666664,0.03036345735373799,265.0,64.0,22.0,206.0,146.0,373.0,557.0
sh.600050,中国联通,16.38617,0.901945,4.96,152611054014.59854,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.3299,52.6327581287745,0.5102,0.0,0.02057258064516129,0.035007151021537716,186.0,68.0,144.0,166.0,569.0,66.0,564.0
